40,500,1100
41,516,1098
42,520,1098
43,534,1100
44,540,1102
45,550,1104
46,554,1104
47,558,1106
48,564,1106
49,576,1104
50,580,1100
51,582,1096
52,584,1096
53,596,1094
54,600,1094
55,600,1094
56,614,1096
57,616,1096
58,616,1096
59,616,1096
60,616,1096
61,616,1096
62,612,1096
63,608,1094
64,606,1094
65,610,1094
66,626,1094
67,626,1094
68,626,1094
69,628,1094
70,634,1092
71,638,1092
72,640,1090
73,646,1088
74,648,1088
75,648,1088
1,666,1084
2,666,1084
3,666,1084
4,674,1084
5,682,1086
6,690,1086
7,696,1084
8,696,1084
9,696,1082
10,696,1080
11,696,1080
12,696,1080
13,698,1080
14,704,1080
15,704,1080
16,708,1080
17,714,1080
18,716,1078
19,722,1078
20,740,1070
21,756,1064
22,762,1062
23,772,1056
24,770,1054
25,774,1048
26,780,1046
27,790,1046
28,812,1044
29,814,1044
30,826,1040
31,842,1036
32,846,1034
33,856,1028
34,860,1026
35,866,1024
36,868,1020
37,878,1016
38,886,1014
39,904,1008
40,904,1008
41,906,1008
42,906,1008
43,908,1008
44,910,1008
45,944,1004
46,948,1000
47,948,992
48,952,990
49,952,986
50,954,982
51,956,982
52,962,974
53,964,972
54,976,968
55,988,970
56,994,966
57,1012,958
58,1014,956
59,1018,950
60,1022,946
61,1024,942
62,1024,940
63,1020,940
64,1016,942
65,1042,944
66,1076,946
67,1112,944
68,1134,940
69,1150,934
70,1180,928
71,1200,926
72,1206,918
73,1216,910
74,1222,908
75,1222,908
1,1242,904
2,1244,904
3,1244,904
4,1240,904
5,1234,910
6,1226,914
7,1226,914
8,1218,916
9,1220,922
10,1220,926
11,1214,928
12,1214,930
13,1220,936
14,1220,936
15,1224,936
16,1228,928
17,1224,924
18,1218,922
19,1210,928
20,1210,928
21,1210,934
22,1210,938
23,1214,942
24,1214,944
25,1208,944
26,1208,946
27,1202,950
28,1200,952
29,1200,954
30,1200,954
31,1196,956
32,1174,970
33,1176,970
34,1184,972
35,1182,980
36,1180,984
37,1180,988
38,1180,990
39,1182,990
40,1182,998
41,1180,1000
42,1178,1000
43,1178,1000
44,1178,1000
45,1178,1000
46,1178,1000
47,1184,1002
48,1192,1004
49,1202,1004
50,1238,1022
51,1282,1038
52,1316,1042
53,1334,1042
54,1336,1042
55,1364,1044
56,1456,1058
57,1456,1058
58,1500,1066
59,1524,1070
60,1568,1080
61,1606,1086
62,1650,1098
63,1686,1104
64,1714,1098
65,1736,1096
66,1752,1094
67,1780,1106
68,1828,1112
69,1864,1118
70,1920,1124
71,1948,1132
72,2006,1138
73,2038,1146
74,2064,1152
75,2064,1152
1,2210,1166
2,2210,1166
3,2248,1170
4,2262,1170
5,2304,1170
6,2348,1170
7,2382,1178
8,2426,1182
9,2444,1180
10,2450,1180
11,2486,1180
12,2540,1182
13,2560,1186
14,2606,1192
15,2644,1200
16,2656,1204
17,2682,1206
18,2724,1206
19,2756,1206
20,2778,1206
21,2778,1206
22,2790,1208
23,2822,1212
24,2852,1218
25,2898,1226
26,2924,1226
27,2948,1226
28,2980,1228
29,3004,1230
30,3038,1230
31,3050,1230
32,3064,1232
33,3076,1230
34,3088,1226
35,3114,1230
36,3154,1238
37,3160,1244
38,3190,1244
39,3214,1244
40,3242,1246
41,3244,1246
42,3250,1248
43,3260,1254
44,3262,1254
45,3282,1252
46,3306,1254
47,3344,1256
48,3356,1258
49,3370,1262
50,3406,1264
51,3424,1262
52,3424,1262
53,3436,1264
54,3458,1268
55,3464,1268
56,3464,1268
57,3464,1268
58,3488,1264
59,3502,1264
60,3518,1264
61,3538,1270
62,3552,1270
63,3558,1268
64,3564,1268
65,3578,1268
66,3582,1266
67,3588,1266
68,3602,1266
69,3602,1266
70,3608,1264
71,3630,1266
72,3646,1268
73,3660,1272
74,3670,1276
75,3670,1276
1,3706,1272
2,3706,1272
3,3706,1272
4,3712,1270
5,3720,1268
6,3728,1272
7,3744,1274
8,3744,1274
9,3744,1274
10,3756,1276
11,3762,1276
12,3770,1278
13,3772,1274
14,3768,1270
15,3760,1268
16,3750,1260
17,3744,1256
18,3744,1256
19,3742,1248
20,3742,1246
21,3742,1244
22,3740,1238
23,3740,1238
24,3740,1238
25,3744,1234
26,3744,1224
27,3740,1220
28,3740,1218
29,3740,1210
30,3738,1206
31,3738,1206
32,3738,1204
33,3738,1202
34,3738,1200
35,3738,1200
36,3734,1198
37,3730,1194
38,3726,1190
39,3728,1188
40,3728,1182
41,3722,1176
42,3718,1174
43,3712,1168
44,3704,1162
45,3688,1142
46,3668,1130
47,3628,1132
48,3596,1118
49,3556,1100
50,3526,1102
51,3478,1094
52,3436,1080
53,3388,1064
54,3354,1044
55,3334,1036
56,3314,1028
57,3314,1028
58,3278,1018
59,3242,1008
60,3214,1000
61,3190,988
62,3170,984
63,3128,982
64,3082,958
65,3062,948
66,3046,938
67,3028,934
68,3006,932
69,2976,928
70,2976,928
71,2958,916
72,2956,916
73,2942,902
74,2942,902
75,2942,902
1,2936,902
2,2936,902
3,2932,902
4,2932,902
5,2922,900
6,2920,900
7,2916,906
8,2912,906
9,2904,902
10,2902,900
11,2902,900
12,2898,900
13,2896,900
14,2886,896
15,2874,890
16,2868,888
17,2848,880
18,2846,878
19,2832,872
20,2828,870
21,2810,864
22,2806,862
23,2806,862
24,2794,860
25,2794,860
26,2794,860
27,2794,860
28,2794,860
29,2792,858
30,2780,852
31,2766,844
32,2752,838
33,2734,826
34,2728,822
35,2710,816
36,2708,814
37,2708,814
38,2680,808
39,2636,802
40,2594,800
41,2564,798
42,2546,790
43,2496,774
44,2496,774
45,2496,774
46,2442,768
47,2412,758
48,2362,738
49,2352,734
50,2344,736
51,2314,726
52,2296,718
53,2272,714
54,2260,710
55,2252,708
56,2240,706
57,2228,692
58,2228,690
59,2234,686
60,2244,678
61,2246,678
62,2244,678
63,2266,682
64,2266,682
65,2268,686
66,2274,680
67,2274,680
68,2274,694
69,2280,694
70,2296,696
71,2296,696
72,2296,696
73,2296,696
74,2296,698
75,2296,698
1,2292,690
2,2294,690
3,2302,690
4,2302,692
5,2304,696
6,2306,696
7,2302,696
8,2298,686
9,2298,680
10,2302,668
11,2302,664
12,2302,664
13,2302,664
14,2302,664
15,2302,664
16,2302,664
17,2306,664
18,2312,662
19,2320,660
20,2324,660
21,2326,660
22,2326,660
23,2326,660
24,2312,656
25,2308,656
26,2302,652
27,2302,652
28,2302,652
29,2302,652
30,2306,644
31,2310,642
32,2314,642
33,2314,642
34,2314,642
35,2310,642
36,2310,642
37,2310,642
38,2310,640
39,2306,634
40,2306,634
41,2306,634
42,2316,634
43,2328,632
44,2354,626
45,2370,626
46,2378,626
47,2384,628
48,2390,628
49,2396,628
50,2408,628
51,2420,622
52,2422,622
53,2428,620
54,2432,616
55,2438,614
56,2456,612
57,2472,612
58,2476,614
59,2482,614
60,2482,612
61,2484,610
62,2490,610
63,2496,610
64,2514,604
65,2514,604
66,2522,598
67,2526,598
68,2532,594
69,2540,590
70,2540,590
71,2550,592
72,2550,592
73,2566,592
74,2572,592
75,2572,592
1,2586,592
2,2586,592
3,2586,592
4,2588,588
5,2592,584
6,2592,584
7,2592,584
8,2602,586
9,2608,588
10,2608,588
11,2608,588
12,2610,588
13,2610,586
14,2620,582
15,2622,580
16,2622,580
17,2622,580
18,2622,580
19,2622,580
20,2622,580
21,2632,578
22,2632,578
23,2632,578
24,2634,578
25,2634,578
26,2634,578
27,2638,578
28,2642,578
29,2654,574
30,2654,574
31,2654,574
32,2654,574
33,2658,570
34,2664,570
35,2668,568
36,2668,568
37,2672,570
38,2676,572
39,2676,572
40,2678,572
41,2678,572
42,2678,572
43,2678,572
44,2678,572
45,2678,572
46,2678,572
47,2682,572
48,2694,570
49,2702,570
50,2704,570
51,2704,570
52,2706,570
53,2706,570
54,2706,570
55,2708,570
56,2710,572
57,2710,572
58,2710,572
59,2710,572
60,2714,572
61,2714,568
62,2714,568
63,2718,568
64,2720,568
65,2720,568
66,2720,568
67,2724,568
68,2736,572
69,2736,572
70,2738,572
71,2738,572
72,2738,572
73,2738,572
74,2738,572
75,2738,572
1,2746,572
2,2746,572
3,2752,570
4,2752,570
5,2754,570
6,2754,570
7,2762,570
8,2774,572
9,2782,576
10,2784,578
11,2784,578
12,2784,578
13,2784,578
14,2788,580
15,2790,580
16,2790,580
17,2790,580
18,2790,580
19,2790,580
20,2794,580
21,2794,580
22,2806,582
23,2808,584
24,2816,584
25,2818,584
26,2828,588
27,2836,590
28,2836,590
29,2836,590
30,2836,592
31,2826,590
32,2826,588
33,2826,588
34,2828,588
35,2838,596
36,2838,596
37,2838,596
38,2836,596
39,2836,596
40,2836,596
41,2832,596
42,2828,594
43,2824,594
44,2810,594
45,2810,594
46,2816,594
47,2822,596
48,2834,602
49,2844,604
50,2842,602
51,2842,600
52,2842,600
53,2842,600
54,2830,600
55,2830,600
56,2830,600
57,2830,600
58,2830,600
59,2830,600
60,2830,600
61,2830,600
62,2828,606
63,2828,610
64,2824,612
65,2824,612
66,2826,612
67,2826,612
68,2826,612
69,2826,612
70,2824,608
71,2824,608
72,2820,608
73,2816,606
74,2816,606
75,2816,606
1,2816,616
2,2818,612
3,2822,608
4,2822,608
5,2822,608
6,2822,612
7,2818,610
8,2810,608
9,2810,608
10,2810,612
11,2810,612
12,2806,612
13,2804,610
14,2804,610
15,2804,614
16,2804,614
17,2768,626
18,2762,626
19,2752,620
20,2732,616
21,2726,614
22,2724,614
23,2724,610
24,2722,608
25,2718,604
26,2718,606
27,2710,606
28,2702,606
29,2684,604
30,2682,604
31,2674,604
32,2670,606
33,2654,608
34,2652,608
35,2652,608
36,2652,608
37,2652,608
38,2654,606
39,2656,604
40,2652,602
41,2652,604
42,2650,608
43,2650,610
44,2650,608
45,2650,608
46,2650,608
47,2650,608
48,2650,608
49,2652,608
50,2654,608
51,2654,612
52,2654,616
53,2654,616
54,2666,606
55,2670,606
56,2670,608
57,2680,616
58,2684,618
59,2684,616
60,2684,616
61,2686,616
62,2698,616
63,2702,614
64,2704,614
65,2706,614
66,2702,614
67,2702,614
68,2706,610
69,2718,612
70,2732,620
71,2732,620
72,2732,618
73,2732,618
74,2734,618
75,2734,618
1,2746,618
2,2746,618
3,2750,618
4,2754,616
5,2756,620
6,2760,620
7,2766,626
8,2790,626
9,2790,626
10,2790,626
11,2790,626
12,2790,626
13,2796,630
14,2802,634
15,2802,634
16,2802,634
17,2802,634
18,2804,636
19,2812,642
20,2826,648
21,2834,656
22,2838,658
23,2840,664
24,2844,668
25,2848,670
26,2852,672
27,2854,662
28,2854,660
29,2842,660
30,2842,660
31,2836,656
32,2834,656
33,2832,656
34,2832,658
35,2828,660
36,2824,660
37,2816,656
38,2804,652
39,2802,650
40,2800,650
41,2796,656
42,2792,660
43,2774,668
44,2774,668
45,2776,662
46,2776,662
47,2776,662
48,2776,662
49,2770,662
50,2770,662
51,2762,660
52,2754,658
53,2750,656
54,2742,658
55,2734,658
56,2730,658
57,2726,664
58,2726,668
59,2726,668
60,2726,668
61,2724,670
62,2716,670
63,2710,670
64,2710,668
65,2700,664
66,2696,664
67,2688,662
68,2680,662
69,2676,668
70,2672,676
71,2670,678
72,2672,680
73,2678,680
74,2678,680
75,2678,680
1,2666,670
2,2666,670
3,2666,670
4,2666,674
5,2664,680
6,2664,680
7,2660,680
8,2660,680
9,2660,680
10,2656,680
11,2650,688
12,2656,688
13,2658,696
14,2660,698
15,2666,706
16,2666,708
17,2674,722
18,2682,732
19,2692,746
20,2700,752
21,2708,758
22,2726,772
23,2726,784
24,2736,792
25,2738,792
26,2752,798
27,2766,806
28,2788,818
29,2800,824
30,2816,840
31,2822,852
32,2830,860
33,2832,866
34,2834,870
35,2844,884
36,2852,890
37,2860,896
38,2872,900
39,2876,900
40,2902,918
41,2924,932
42,2938,942
43,2948,958
44,2960,976
45,2960,984
46,2968,996
47,2974,1004
48,2984,1008
49,3000,1016
50,3004,1020
51,3004,1020
52,3004,1014
53,3012,1002
54,3014,1002
55,3034,1008
56,3034,1010
57,3032,1010
58,3032,1010
59,3032,1010
60,3032,1010
61,3032,1010
62,3034,1004
63,3036,1006
64,3040,1008
65,3040,1010
66,3042,1010
67,3042,1008
68,3044,1008
69,3050,1008
70,3050,1008
71,3052,1008
72,3068,1010
73,3070,1012
74,3068,1012
75,3068,1012
1,3070,1010
2,3070,1010
3,3070,1010
4,3080,1008
5,3080,1008
6,3066,1010
7,3066,1010
8,3066,1010
9,3068,1010
10,3076,994
11,3076,998
12,3076,998
13,3078,998
14,3088,1026
15,3086,1024
16,3078,1006
17,3078,1002
18,3088,1006
19,3090,1006
20,3090,1004
21,3090,1002
22,3088,998
23,3088,998
24,3088,998
25,3094,1000
26,3094,1000
27,3094,1002
28,3094,996
29,3094,990
30,3086,986
31,3074,974
32,3072,972
33,3072,972
34,3072,972
35,3064,970
36,3064,970
37,3064,970
38,3052,968
39,3048,966
40,3046,948
41,3046,946
42,3048,950
43,3048,950
44,3048,950
45,3048,948
46,3048,946
47,3050,946
48,3050,946
49,3050,946
50,3050,946
51,3048,944
52,3048,944
53,3012,920
54,3010,920
55,3010,920
56,3010,920
57,2978,894
58,2970,886
59,2936,870
60,2914,860
61,2880,846
62,2862,838
63,2818,818
64,2800,812
65,2790,808
66,2764,794
67,2746,788
68,2710,774
69,2702,772
70,2694,766
71,2680,758
72,2668,752
73,2648,742
74,2634,734
75,2634,734
1,2610,720
2,2610,720
3,2606,716
4,2596,710
5,2580,700
6,2556,690
7,2546,686
8,2536,684
9,2534,682
10,2526,682
11,2518,688
12,2518,688
13,2518,688
14,2518,690
15,2518,692
16,2518,692
17,2518,684
18,2518,682
19,2518,682
20,2518,682
21,2518,682
22,2518,682
23,2518,682
24,2518,682
25,2518,682
26,2520,680
27,2520,680
28,2520,680
29,2528,672
30,2530,672
31,2530,672
32,2530,672
33,2530,672
34,2530,672
35,2530,672
36,2530,672
37,2536,672
38,2540,668
39,2546,664
40,2558,662
41,2570,662
42,2590,662
43,2616,664
44,2642,666
45,2644,666
46,2666,668
47,2674,668
48,2674,668
49,2700,668
50,2702,668
51,2712,668
52,2722,670
53,2728,670
54,2738,668
55,2748,668
56,2750,668
57,2754,668
58,2766,668
59,2778,666
60,2794,660
61,2790,660
62,2780,662
63,2780,662
64,2780,662
65,2774,662
66,2774,664
67,2768,660
68,2762,656
69,2762,656
70,2762,656
71,2762,656
72,2758,654
73,2752,652
74,2752,652
75,2752,652
1,2714,644
2,2714,644
3,2710,638
4,2710,638
5,2682,638
6,2672,634
7,2658,628
8,2644,622
9,2644,622
10,2640,622
11,2632,622
12,2622,620
13,2614,620
14,2612,616
15,2608,616
16,2598,612
17,2584,606
18,2584,606
19,2570,600
20,2568,600
21,2552,596
22,2544,594
23,2544,594
24,2540,594
25,2540,594
26,2538,594
27,2536,594
28,2536,594
29,2536,594
30,2530,592
31,2522,590
32,2522,590
33,2522,590
34,2518,588
35,2504,584
36,2492,578
37,2488,576
38,2484,574
39,2484,574
40,2484,574
41,2484,574
42,2484,574
43,2484,574
44,2484,574
45,2484,574
46,2484,574
47,2484,574
48,2484,574
49,2518,582
50,2548,582
51,2580,576
52,2594,572
53,2606,570
54,2618,570
55,2618,570
56,2618,570
57,2618,570
58,2624,570
59,2638,570
60,2638,570
61,2642,566
62,2642,566
63,2638,566
64,2630,562
65,2628,562
66,2632,562
67,2638,558
68,2638,558
69,2650,558
70,2654,564
71,2656,566
72,2656,566
73,2656,566
74,2656,566
75,2656,566
1,2672,568
2,2672,568
3,2672,568
4,2668,568
5,2668,576
6,2668,576
7,2668,576
8,2668,576
9,2668,576
10,2668,576
11,2676,576
12,2692,570
13,2698,570
14,2698,570
15,2698,570
16,2704,566
17,2706,568
18,2706,568
19,2720,578
20,2720,578
21,2720,578
22,2720,578
23,2720,578
24,2720,578
25,2720,578
26,2720,578
27,2720,582
28,2722,584
29,2722,584
30,2724,590
31,2724,590
32,2732,586
33,2736,584
34,2736,584
35,2736,582
36,2736,582
37,2736,582
38,2738,582
39,2738,582
40,2738,582
41,2750,582
42,2762,582
43,2774,582
44,2778,584
45,2788,586
46,2788,586
47,2788,586
48,2788,586
49,2792,586
50,2804,588
51,2812,590
52,2812,590
53,2812,590
54,2812,590
55,2812,590
56,2812,590
57,2812,590
58,2812,590
59,2812,590
60,2818,592
61,2818,592
62,2824,594
63,2832,596
64,2832,596
65,2832,596
66,2836,596
67,2848,596
68,2860,600
69,2878,596
70,2884,596
71,2896,598
72,2906,602
73,2912,604
74,2920,604
75,2920,604
1,2946,604
2,2950,594
3,2952,594
4,2960,606
5,2960,606
6,2968,608
7,2974,608
8,2982,608
9,2994,604
10,2998,604
11,3004,606
12,3010,608
13,3012,608
14,3012,608
15,3020,608
16,3034,612
17,3040,614
18,3046,614
19,3046,614
20,3066,616
21,3068,616
22,3068,616
23,3068,616
24,3074,620
25,3076,620
26,3082,622
27,3082,622
28,3082,622
29,3082,622
30,3082,622
31,3084,622
32,3086,622
33,3088,622
34,3096,622
35,3096,622
36,3098,620
37,3106,620
38,3110,620
39,3110,620
40,3118,624
41,3120,624
42,3150,624
43,3156,624
44,3166,624
45,3178,626
46,3192,626
47,3226,628
48,3240,630
49,3250,632
50,3264,632
51,3270,632
52,3284,634
53,3292,636
54,3292,636
55,3310,636
56,3314,636
57,3314,636
58,3334,636
59,3358,636
60,3376,640
61,3384,644
62,3394,652
63,3402,656
64,3402,658
65,3416,668
66,3420,670
67,3438,682
68,3460,694
69,3466,704
70,3470,710
71,3470,710
72,3464,710
73,3452,718
74,3452,718
75,3452,718
1,3450,722
2,3450,722
3,3450,722
4,3440,720
5,3440,718
6,3440,718
7,3440,718
8,3440,718
9,3440,718
10,3440,718
11,3432,732
12,3430,728
13,3430,726
14,3430,720
15,3428,716
16,3426,714
17,3426,708
18,3426,704
19,3426,704
20,3426,704
21,3434,716
22,3438,718
23,3442,722
24,3442,724
25,3440,722
26,3440,722
27,3440,722
28,3438,722
29,3436,720
30,3434,718
31,3432,718
32,3432,716
33,3432,716
34,3432,716
35,3432,716
36,3410,714
37,3404,714
38,3402,714
39,3396,712
40,3396,710
41,3396,710
42,3386,704
43,3386,704
44,3376,698
45,3376,698
46,3372,698
47,3368,698
48,3368,700
49,3368,700
50,3368,700
51,3356,696
52,3340,694
53,3340,694
54,3338,694
55,3336,688
56,3334,688
57,3334,688
58,3334,688
59,3334,688
60,3334,688
61,3334,688
62,3334,688
63,3334,688
64,3318,684
65,3308,678
66,3308,678
67,3308,678
68,3306,678
69,3306,678
70,3302,676
71,3302,676
72,3296,674
73,3294,674
74,3288,672
75,3288,672
1,3264,666
2,3264,666
3,3264,666
4,3264,666
5,3266,666
6,3266,666
7,3266,666
8,3266,666
9,3266,666
10,3266,666
11,3266,666
12,3274,670
13,3274,670
14,3274,670
15,3274,670
16,3274,670
17,3266,668
18,3258,664
19,3258,664
20,3258,664
21,3258,664
22,3258,664
23,3258,664
24,3258,664
25,3258,664
26,3250,662
27,3246,660
28,3246,660
29,3242,660
30,3242,660
31,3242,660
32,3240,660
33,3240,660
34,3232,658
35,3232,656
36,3230,656
37,3230,656
38,3228,654
39,3228,654
40,3222,654
41,3222,650
42,3222,650
43,3222,650
44,3222,650
45,3222,650
46,3222,650
47,3222,650
48,3220,648
49,3214,648
50,3206,644
51,3206,644
52,3206,644
53,3206,644
54,3200,642
55,3194,642
56,3194,642
57,3194,642
58,3194,644
59,3194,644
60,3194,644
61,3194,644
62,3194,644
63,3194,644
64,3194,644
65,3194,644
66,3198,648
67,3198,648
68,3198,644
69,3198,644
70,3198,644
71,3200,644
72,3200,644
73,3196,640
74,3196,638
75,3196,638
1,3196,638
2,3198,642
3,3198,644
4,3198,646
5,3198,646
6,3198,646
7,3194,644
8,3194,644
9,3194,640
10,3194,640
11,3194,640
12,3194,640
13,3194,640
14,3194,630
15,3196,634
16,3200,636
17,3200,640
18,3200,640
19,3200,640
20,3200,640
21,3200,640
22,3200,640
23,3200,640
24,3200,640
25,3200,640
26,3196,636
27,3196,636
28,3196,636
29,3196,640
30,3196,640
31,3196,640
32,3196,640
33,3196,640
34,3196,640
35,3196,640
36,3196,640
37,3196,640
38,3196,640
39,3196,640
40,3196,640
41,3196,640
42,3196,640
43,3196,640
44,3196,640
45,3196,640
46,3196,640
47,3196,640
48,3200,640
49,3200,640
50,3200,640
51,3200,640
52,3200,640
53,3200,640
54,3202,634
55,3202,634
56,3202,634
57,3202,634
58,3200,632
59,3200,632
60,3200,632
61,3200,632
62,3196,630
63,3196,628
64,3200,628
65,3206,632
66,3206,632
67,3206,632
68,3206,632
69,3206,632
70,3206,632
71,3206,632
72,3204,630
73,3204,630
74,3200,628
75,3200,628
1,3202,630
2,3202,630
3,3190,626
4,3190,626
5,3192,626
6,3198,634
7,3198,634
8,3198,634
9,3194,634
10,3194,634
11,3194,634
12,3194,634
13,3194,634
14,3194,634
15,3194,634
16,3194,634
17,3194,630
18,3194,630
19,3194,630
20,3194,630
21,3194,630
22,3194,630
23,3194,630
24,3194,630
25,3194,630
26,3194,630
27,3194,630
28,3194,630
29,3194,630
30,3194,628
31,3194,628
32,3194,626
33,3194,626
34,3194,626
35,3194,616
36,3194,622
37,3194,624
38,3194,624
39,3194,624
40,3194,624
41,3194,624
42,3194,624
43,3194,624
44,3194,624
45,3194,624
46,3194,624
47,3194,624
48,3194,624
49,3194,624
50,3194,624
51,3194,624
52,3194,624
53,3194,624
54,3194,624
55,3194,624
56,3194,624
57,3194,624
58,3194,624
59,3194,624
60,3194,624
61,3194,624
62,3194,624
63,3194,624
64,3194,624
65,3194,624
66,3194,624
67,3194,624
68,3194,624
69,3194,624
70,3194,624
71,3194,624
72,3194,624
73,3194,624
74,3194,624
75,3194,624
1,3194,624
2,3194,624
3,3194,624
4,3194,624
5,3194,624
6,3194,624
7,3194,624
8,3194,624
9,3194,624
10,3194,624
11,3194,624
12,3194,624
13,3194,624
14,3194,624
15,3194,624
16,3194,624
17,3194,624
18,3194,624
19,3194,624
20,3194,624
21,3194,624
22,3194,624
23,3194,624
24,3194,624
25,3194,624
26,3194,624
27,3194,624
28,3194,624
29,3194,624
30,3194,624
31,3194,624
32,3194,624
33,3194,624
34,3194,624
35,3194,624
36,3194,624
37,3194,624
38,3194,624
39,3194,624
40,3194,624
41,3194,624
42,3194,624
43,3194,624
44,3194,624
45,3194,624
46,3194,624
47,3194,624
48,3194,624
49,3194,624
50,3194,624
51,3194,624
52,3194,624
53,3194,624
54,3194,624
55,3194,624
56,3194,624
57,3194,624
58,3194,624
59,3194,624
60,3194,624
61,3194,624
62,3194,624
63,3194,624
64,3194,624
65,3194,624
66,3194,624
67,3194,624
68,3194,624
69,3194,624
70,3194,624
71,3194,624
72,3194,624
73,3194,624
74,3194,624
75,3194,624
1,3192,620
2,3192,620
3,3192,620
4,3192,620
5,3194,626
6,3194,626
7,3194,626
8,3194,626
9,3194,626
10,3194,626
11,3194,626
12,3194,626
13,3194,626
14,3194,626
15,3194,626
16,3194,626
17,3194,626
18,3194,626
19,3194,626
20,3194,626
21,3194,626
22,3194,626
23,3194,626
24,3194,626
25,3194,626
26,3194,626
27,3194,626
28,3194,626
29,3194,626
30,3194,626
31,3194,626
32,3194,626
33,3194,626
34,3194,626
35,3194,626
36,3194,626
37,3194,626
38,3194,626
39,3194,626
40,3194,626
41,3194,626
42,3194,626
43,3194,626
44,3194,626
45,3194,626
46,3194,626
47,3194,626
48,3194,630
49,3194,630
50,3194,630
51,3194,630
52,3194,630
53,3194,630
54,3194,630
55,3190,628
56,3190,628
57,3190,628
58,3192,626
59,3192,626
60,3192,626
61,3192,626
62,3192,626
63,3192,626
64,3192,626
65,3192,626
66,3192,626
67,3192,626
68,3192,626
69,3192,626
70,3192,626
71,3192,626
72,3192,626
73,3196,628
74,3196,628
75,3196,628
1,3196,628
2,3196,628
3,3196,628
4,3196,628
5,3196,628
6,3196,628
7,3196,628
8,3202,622
9,3204,614
10,3206,610
11,3210,606
12,3218,602
13,3220,598
14,3232,590
15,3246,578
16,3248,576
17,3256,568
18,3260,562
19,3264,554
20,3270,546
21,3272,542
22,3272,538
23,3276,538
24,3288,536
25,3310,532
26,3310,532
27,3314,532
28,3318,532
29,3320,532
30,3324,532
31,3326,532
32,3332,534
33,3336,534
34,3342,534
35,3372,540
36,3376,544
37,3396,554
38,3400,556
39,3400,556
40,3408,566
41,3420,576
42,3432,586
43,3432,586
44,3432,586
45,3436,596
46,3444,604
47,3464,622
48,3486,636
49,3496,646
50,3502,658
51,3510,668
52,3520,682
53,3524,688
54,3530,700
55,3534,722
56,3536,736
57,3536,742
58,3536,748
59,3538,760
60,3546,774
61,3546,776
62,3548,780
63,3548,780
64,3548,780
65,3540,770
66,3494,752
67,3430,726
68,3410,714
69,3382,688
70,3368,686
71,3364,684
72,3352,686
73,3340,692
74,3308,698
75,3308,698
1,3242,698
2,3242,698
3,3232,700
4,3214,704
5,3214,704
6,3194,706
7,3180,722
8,3154,728
9,3148,726
10,3124,726
11,3104,738
12,3104,740
13,3098,744
14,3094,746
15,3092,730
16,3074,722
17,3070,720
18,3062,714
19,3048,706
20,3034,698
21,3014,692
22,3014,692
23,3014,692
24,3014,692
25,2990,694
26,2984,694
27,2956,690
28,2956,690
29,2952,690
30,2900,694
31,2900,694
32,2900,694
33,2900,694
34,2890,698
35,2882,700
36,2882,700
37,2860,710
38,2860,710
39,2844,706
40,2842,708
41,2842,708
42,2838,708
43,2836,708
44,2822,708
45,2814,708
46,2796,702
47,2794,702
