13	71.0929	71.6505
14	82.6537837011	2.3062988109
1	67.6917827815	1.7418225796
2	70.8069858998	37.0786593913
3	77.134	70.651
4	81.1423575051	13.4548708414
5	48.2364603429	18.0961467425
6	56.0770568247	6.2056814456
8	56.3891141012	28.8779159034
11	65.9752594288	18.03704533
12	43.2212850922	15.7882075297
13	71.0929	71.6505
14	81.9460415266	2.8040442879
1	67.2642685635	1.4617850231
2	71.0491746264	36.1728662295
3	77.134	70.651
4	80.8747067435	14.00639298
5	48.8377017502	16.4404634304
6	56.4724863341	6.1532091595
8	56.2981034582	28.1258744393
11	65.6128801481	17.8150767987
12	43.7749641563	15.1182388011
13	71.0929	71.6505
14	81.2934376509	3.4245920849
1	66.9435324262	1.1125258892
2	71.2443271021	35.4138492158
3	77.134	70.651
4	80.3366804229	13.9308630384
5	50.2085757688	14.8622487748
6	56.807239777	6.1189834994
8	56.3545775021	27.2098529596
11	65.3756220124	17.4943911346
12	44.4901960117	14.5220108122
13	71.0929	71.6505
14	80.7533335503	4.0681136714
1	66.57972504	0.8032179449
2	71.3958500675	34.639844029
3	77.134	70.651
4	79.5977704335	13.6603644088
5	51.9616783561	13.6758207848
6	57.3255604132	6.0637155947
8	56.3816834506	26.5793561698
11	65.2824259251	17.2105740611
12	45.0193687295	13.4693440027
13	71.0929	71.6505
14	80.1952702591	4.6899549853
1	66.2006085986	0.9895610288
2	71.4876969937	33.7141313675
3	77.134	70.651
4	78.8669600704	13.6000922086
5	53.3309054869	12.4324472859
6	58.1712536233	5.9517446354
8	55.8641275265	25.9654920664
11	65.3354408069	16.9946640283
12	45.4157105027	12.262686665
13	71.0929	71.6505
14	79.6593465958	5.3173528582
1	65.7157791546	1.7038702975
2	71.6016667638	32.8593501323
3	77.134	70.651
4	78.1416083875	13.7271132003
5	54.2681118219	10.7077575738
6	59.5231308764	5.8931951028
8	54.9569164039	25.1203049556
11	65.456210167	16.9267897883
12	45.7394036361	11.4313260498
13	71.0929	71.6505
14	78.9857788076	5.9387476881
1	64.6035351487	1.7495161944
2	71.6264239917	32.3235168214
3	77.134	70.651
4	77.4403302275	13.6735515789
5	54.8512492443	8.7018916376
6	60.8986472513	5.8145355698
8	54.2279080238	23.9970233831
11	65.5451379415	17.0358849161
12	46.1432203447	10.9896304484
13	71.0929	71.6505
14	78.0389061282	6.5748355586
1	62.7620813171	1.0185492012
2	71.5456455757	31.7706175624
3	77.134	70.651
4	76.8742919931	13.2960737621
5	55.0897764086	6.9207825924
6	61.6515462317	5.5648064743
8	53.7528827098	22.7554570674
11	65.5600497731	17.2964556251
12	46.8401053884	10.6385973058
13	71.0929	71.6505
14	77.0676382566	7.0838773743
1	61.5633904672	0.8336045255
2	71.501310055	30.795872525
3	77.134	70.651
4	76.2342024604	13.0898955211
5	54.8455530712	5.5754309691
6	62.0163689143	5.4226925772
8	53.0630905704	21.5364185532
11	65.4476059019	17.5874511345
12	47.6462502379	10.0998633395
13	71.0929	71.6505
14	76.082179761	7.4772899343
1	61.6435143282	1.4293949474
2	71.1783311971	29.9958975821
3	77.134	70.651
4	75.3326712661	13.1561642367
5	53.7838219046	4.6892596587
6	62.0873272564	5.4461976229
8	51.4494921196	20.6381510215
11	65.0334943488	17.5855106292
12	48.0660018444	9.5902867978
13	71.0929	71.6505
14	74.9107682947	7.9557116415
1	61.4738680909	1.8475348618
2	70.4591886196	29.7711013257
3	77.134	70.651
4	74.2210786257	13.3344531919
5	51.9759617715	4.1036930921
6	61.4525787948	5.3953601493
8	49.0529798788	19.86114515
11	64.3634162764	17.4835497314
12	47.8774427595	9.876586091
13	71.0929	71.6505
14	73.5330882158	8.5286554615
1	60.6474446833	2.0250288849
2	69.4243620279	29.9308031358
3	77.134	70.651
4	72.9712285585	13.7188743166
5	49.8524454757	3.7189473714
6	60.0175865617	5.2730838765
8	46.6201653402	18.4708277531
11	63.6356999484	17.9293203016
12	47.2703882446	10.8503700921
13	71.0929	71.6505
14	71.986103795	9.2466551359
1	59.9928359102	2.5062917462
2	67.9872023214	30.393102664
3	77.134	70.651
4	71.5615183829	14.3683130653
5	47.6725588966	3.683865269
6	58.3318779287	5.2255691513
8	44.3485441113	17.0184862717
11	62.884607322	19.0007412965
12	46.5674767982	11.7935157325
13	71.0929	71.6505
14	70.2940591833	10.1665107113
1	59.7871084836	3.3950851603
2	66.4066304912	30.9851254225
3	77.134	70.651
4	70.019354773	15.2704327979
5	45.5148371277	4.1577769836
6	56.9189425971	5.3454127039
8	42.4066891989	16.9462163793
11	62.064820542	19.9373258638
12	45.9693249537	12.6687861908
13	71.0929	71.6505
14	68.5242698523	11.1321527115
1	59.6436882976	4.461275536
2	64.9881151932	31.5130076261
3	77.134	70.651
4	68.5382822637	16.4007355875
5	43.4234158594	5.1342120192
6	55.7679232282	5.6595361129
8	41.2045838577	18.1152829881
11	60.9979463983	20.2698090863
12	45.5346685045	13.5378115851
13	71.0929	71.6505
14	66.8479716796	12.0417887263
1	59.1889875057	5.5933506415
2	63.7716885456	31.7599043101
3	77.134	70.651
4	67.3460765511	17.6808792412
5	41.397406696	6.5211692022
6	54.7104327944	6.0749046162
8	40.7660771873	19.5469448541
11	59.7178235331	20.579076469
12	45.2557974533	14.3988449521
13	71.0929	71.6505
14	65.3572269709	12.9325359318
1	58.3465163392	6.6692620058
2	62.7142631645	31.4938718443
3	77.134	70.651
4	66.2992064633	19.0799922984
5	39.4026389691	8.1980985606
6	53.5416375711	6.3333559694
8	40.3592646676	21.1737895305
11	58.4721996048	21.6511883385
12	44.8386321254	15.6127047683
13	71.0929	71.6505
14	64.1577175075	13.7583826324
1	57.2744225596	7.5423499732
2	61.341935944	31.4065744156
3	77.134	70.651
4	65.2130502444	20.59758158
5	37.4061152005	10.0527353897
6	52.2495736558	6.5529609198
8	39.6474988508	23.0057634787
11	57.3742408591	23.4520779697
12	44.0089493827	16.8767362744
13	71.0929	71.6505
14	63.3112481257	14.4626870392
1	56.5051531181	8.3446696259
2	59.4942043827	32.1175463526
3	77.134	70.651
4	64.1687499317	22.036257051
5	35.4508412474	11.9837144403
6	50.9534828051	6.9923993305
8	38.8804151277	24.7983476572
11	56.4173782311	25.2682114593
12	42.9171267015	17.6248489367
13	71.0929	71.6505
14	62.6135538304	15.0205615133
1	56.3998344415	9.2764483678
2	57.6619822364	33.5167300469
3	77.134	70.651
4	63.270613795	22.9290877142
5	33.6129533778	13.9164481732
6	49.6736276423	7.554153301
8	38.1302040805	26.4616747813
11	55.509860309	26.5833250765
12	41.680883222	18.2815045126
13	71.0929	71.6505
14	62.1515099811	15.5191717895
1	56.6568913415	10.2836957389
2	56.2093047857	35.6313120642
3	77.134	70.651
4	62.4745722488	23.4535208179
5	31.9028045149	15.8127479426
6	48.4047313582	8.1155914088
8	37.3814181997	28.1740015192
11	54.5674290573	27.6516906279
12	40.0774218835	18.980263923
13	71.0929	71.6505
14	61.6736438169	16.4463281781
1	56.8205012123	11.1548149937
2	55.3285188759	37.7400209469
3	77.134	70.651
4	61.788017153	24.4036391944
5	30.581427953	17.5921315202
6	47.2167406447	8.5443478898
8	36.6456309943	30.6250176024
11	53.640692792	28.7804522533
12	38.1342357364	19.581542751
13	71.0929	71.6505
14	60.7377342461	17.8712510744
1	56.7117093771	11.8645505298
2	54.8972006059	38.7322337196
3	77.134	70.651
4	61.1563251869	25.8433083749
5	30.1380166979	19.271073504
6	46.1882095281	8.7798666024
8	35.8319928871	33.7676449811
11	52.8357472994	30.1615857312
12	36.1234186268	20.4384030919
13	71.0929	71.6505
14	59.8633369701	19.1546390772
1	56.3754285686	12.4979114895
2	54.7465700905	38.8223806728
3	77.134	70.651
4	60.3097997298	27.0091807366
5	30.4556644751	20.8581544648
6	45.3042735616	8.924206935
8	34.9676098296	36.7025462335
11	52.1177201874	31.7007162696
12	34.238339311	21.6320016164
13	71.0929	71.6505
14	59.3710711273	19.9498593456
1	55.9682729855	13.059008721
2	54.8001411953	39.3652275314
3	77.134	70.651
4	59.3357255172	27.9570549098
5	30.8856263968	22.3551630125
6	44.5013275509	9.0163555019
8	34.1570063692	38.8871095503
11	51.3723555142	32.7566414647
12	32.5096672986	22.9311466151
13	71.0929	71.6505
14	59.0060165249	20.5281994835
1	55.688202734	13.6398316807
2	54.9175179127	40.8161472672
3	77.134	70.651
4	58.4581592352	29.2057683238
5	31.2272894725	23.8455851891
6	43.8297739384	9.0335951285
8	33.533890607	40.4443800727
11	50.5905635625	33.2304811004
12	30.8954447338	24.4691996937
13	71.0929	71.6505
14	58.6601039872	21.088415462
1	55.727018613	14.401411942
2	55.0971072482	42.1687400349
3	77.134	70.651
4	57.9451949339	30.3295686448
5	31.4408720932	25.4363305598
6	43.288088686	9.0161598989
8	33.150163749	41.9693189755
11	49.7250231546	33.7583232754
12	29.0934069552	26.2397415583
13	71.0929	71.6505
14	58.4749388186	21.783055371
1	55.9958591155	15.3053480021
2	55.420671734	43.0497528516
3	77.134	70.651
4	57.9182261886	30.73823029
5	31.3140103157	26.8419622065
6	42.7023382032	9.1675525211
8	33.0372002996	43.3646080348
11	48.5955133181	35.0717047314
12	26.7955755551	27.6389069087
13	71.0929	71.6505
14	58.4136670518	22.5848917817
1	56.1731499853	16.1443573212
2	55.7845152889	43.3977373495
3	77.134	70.651
4	58.1356787288	31.1347089026
5	30.9798489945	27.7761259036
6	42.0563692361	9.5331609312
8	32.962049026	44.5318640755
11	47.6328089637	36.7575085992
12	24.2238511519	28.5044014313
13	71.0929	71.6505
14	58.4603254569	23.1991682768
1	56.5133140331	16.6325785825
2	55.9401027144	43.4657265914
3	77.134	70.651
4	58.4715855017	32.4718501814
5	30.8555688624	28.6387494964
6	41.4810079602	10.0310730073
8	32.3412775419	45.8372998454
11	47.2398350569	38.2298089204
12	21.6765264759	29.2340489956
13	71.0929	71.6505
14	58.6582176456	23.4982801687
1	57.070102674	16.709348558
2	55.9802931034	43.2764063953
3	77.134	70.651
4	58.6973753641	33.5462843156
5	30.9028879689	29.7030666726
6	40.8352570583	10.7394727009
8	31.3977636903	47.0183600309
11	47.1390673628	39.3748037382
12	19.5200145336	29.810413543
13	71.0929	71.6505
14	58.4162457747	23.6091116087
1	57.3661961952	16.6675905872
2	56.2340325023	42.864446724
3	77.134	70.651
4	58.6961687185	33.4938904763
5	30.8946289744	30.7983191824
6	39.9745772867	11.6020947913
8	30.9324416254	47.8936777639
11	46.9586883275	39.9337582509
12	18.3490421389	29.981532261
13	71.0929	71.6505
14	57.4029349989	23.9931206013
1	57.3255095256	16.5552250703
2	56.4883705937	43.0773833099
3	77.134	70.651
4	58.455699589	33.4865425244
5	31.0884601744	32.0048816742
6	39.1574277228	12.6547229889
8	31.2078484121	48.5287875506
11	46.6778759815	40.5913629029
12	18.1615310938	30.0509521769
13	71.0929	71.6505
14	56.3293030584	25.0955022649
1	57.0433401291	16.6577328255
2	56.408187947	43.8584761726
3	77.134	70.651
4	58.1792807737	34.6271952632
5	31.600059031	33.3900142917
6	38.7429036597	13.7776951656
8	32.0689064897	49.0022170096
11	46.600417387	41.8364940125
12	18.6569781866	30.4186409657
13	71.0929	71.6505
14	55.8311608571	26.4324833586
1	56.7204511442	17.4026290443
2	56.0744294706	44.7527432457
3	77.134	70.651
4	58.1847777432	36.4034031386
5	32.1694212736	34.5654842481
6	38.6410518963	14.6999024714
8	33.5339525353	49.8727232551
11	47.0492376944	42.9986264545
12	19.7733715803	31.0914229309
13	71.0929	71.6505
14	56.0044979804	27.6214445835
1	56.6406219054	18.2177650963
2	55.4933926689	45.9233221307
3	77.134	70.651
4	58.2212651438	37.8826444923
5	32.3849535908	35.6777783843
6	38.5610300083	15.6047088865
8	35.5028778014	51.317439747
11	47.6984025952	44.0697257469
12	21.4837765702	31.4065390269
13	71.0929	71.6505
14	56.7900167888	28.6913496668
1	56.9069996391	18.55390187
2	55.0861403992	47.1788701589
3	77.134	70.651
4	58.0073338857	38.7763095551
5	32.1558533355	36.8872743359
6	38.3062505802	16.5789600764
8	37.5043469326	52.8106063043
11	48.2051200799	45.4361623976
12	23.6229755296	30.9028594859
13	71.0929	71.6505
14	57.5129496181	29.324596183
1	57.3371578488	18.5853822993
2	55.2412585757	48.3371993876
3	77.134	70.651
4	57.7889180108	39.3797283056
5	31.7225585494	38.147812829
6	37.87592665	17.3628314605
8	39.3682244192	54.0912886332
11	48.8802622815	46.6975600975
12	25.5935146616	30.0283508362
13	71.0929	71.6505
14	57.8003473325	29.4801901528
1	57.6784402725	18.630153677
2	55.7174144162	49.2546214197
3	77.134	70.651
4	57.945404042	40.014359447
5	31.5674255904	39.1824088343
6	37.8042215704	17.7054249068
8	40.9984395109	55.0149985518
11	49.6976987431	47.2651848647
12	27.1795470195	29.199977546
13	71.0929	71.6505
14	58.4151982518	29.5098931421
1	58.0340044175	18.808663059
2	56.1375774875	49.818952129
3	77.134	70.651
4	58.4634147399	40.6528466912
5	32.1728008784	39.7526359592
6	38.5143517968	17.5369772041
8	42.2680492802	55.2282121884
11	50.256196355	46.5443187977
12	28.7522353372	28.7360880704
13	71.0929	71.6505
14	59.4537924497	29.4901218355
1	58.5812859873	19.2699218167
2	56.5174080487	50.3715377752
3	77.134	70.651
4	59.2171612264	41.4787278144
5	33.3525860588	40.4466492178
6	39.4730561819	17.3182811992
8	43.4785822056	54.8878105414
11	50.5315023333	44.6337584742
12	30.3435773817	28.8674785287
13	71.0929	71.6505
14	60.3154814247	29.4330223449
1	59.0479003075	19.8452295595
2	57.4477643776	51.0527743188
3	77.134	70.651
4	60.3686909215	42.3232543059
5	34.7208404124	41.5980249384
6	40.1367635884	17.5394263027
8	44.7487116215	54.1799927955
11	50.8677361038	42.6759299754
12	31.8698477938	29.2201568088
13	71.0929	71.6505
14	61.0279737487	29.5914389704
1	59.1489018075	19.8261185604
2	59.0368093272	51.3628871182
3	77.134	70.651
4	61.6858547522	42.7704808518
5	36.1106359139	42.5109373264
6	40.4361748954	18.0188775989
8	45.5192162107	53.1412755202
11	51.257675536	41.5873407509
12	33.3542195912	29.2461085414
13	71.0929	71.6505
14	61.7186225469	29.8557722552
1	59.085452344	19.3637165131
2	60.4010480594	51.0664227212
3	77.134	70.651
4	62.6851150157	42.6183955991
5	37.4845914925	42.6616721047
6	40.6595574767	18.052551295
8	45.7278836181	52.2834669936
11	51.6662694133	41.0780889006
12	34.736016005	29.132276486
13	71.0929	71.6505
14	62.2793434048	29.8175614766
1	59.2502813998	18.8804654188
2	61.0343077056	50.6874120896
3	77.134	70.651
4	63.1293236475	41.69342214
5	38.8364913401	42.2175835515
6	41.2762027589	17.5523545483
8	45.9037889148	51.3414704559
11	52.3805514105	40.5858745126
12	36.0064277238	29.3835827292
13	71.0929	71.6505
14	62.3484250128	29.3891781586
1	59.7962090248	18.3512672468
2	61.0282420723	50.1420960074
3	77.134	70.651
4	62.7848106585	40.7142001072
5	40.0887856676	41.2338942155
6	42.2096028503	17.082108394
8	46.2860011457	49.8191850118
11	53.2480348549	40.0964220727
12	37.3266269511	29.5061359167
13	71.0929	71.6505
14	61.9050319766	28.5149260871
1	60.5559704109	17.8379315061
2	60.5556912449	49.0436288519
3	77.134	70.651
4	61.796862123	39.9210460116
5	41.2930011736	39.8869242065
6	43.2710557532	16.6942117775
8	46.9028963894	48.2099703685
11	53.7410037905	39.8741179357
12	38.5715520862	29.0313595283
13	71.0929	71.6505
14	61.4868598848	27.1818821476
1	61.0390107462	17.3089392156
2	60.1015875355	47.6239067264
3	77.134	70.651
4	60.9645172639	38.8199118293
5	42.4124043769	38.8625176002
6	44.3247490244	16.1937906035
8	47.9281233742	46.7479127613
11	53.8028939188	39.9551332426
12	39.5071178931	28.0476310815
13	71.0929	71.6505
14	61.1823707033	25.7968269285
1	60.9151881066	16.5223928062
2	59.8415300248	46.2700422491
3	77.134	70.651
4	60.9254363723	37.3285576998
5	43.1132302205	38.225155416
6	45.4533921032	15.7131147841
8	48.9084998291	45.6063768899
11	53.8812699208	39.5177591816
12	40.0819386393	26.9453345961
13	71.0929	71.6505
14	60.6116145623	24.5788149429
1	60.4963475827	15.4920753799
2	59.6666476397	44.8959622346
3	77.134	70.651
4	61.3951073427	35.1770882535
5	43.3352865339	37.391652973
6	46.7421307097	15.1060294665
8	49.4162759351	45.0658316902
11	54.0266720874	37.9813759253
12	40.5514980577	26.2304768994
13	71.0929	71.6505
14	59.7861188756	23.4451084093
2	59.7446261856	43.3209695671
1	0	0
3	77.134	70.651
4	61.5466200148	32.3641601922
5	43.5512401387	35.9323541966
6	47.8193003399	14.1436155549
8	49.8986977358	44.5504561033
11	54.3340143732	36.1829634984
12	41.1643374895	25.6712946679
13	71.0929	71.6505
14	58.8207691393	22.1884420173
1	58.8148213591	13.8668415484
2	59.938283551	41.4050455193
3	77.134	70.651
4	61.0633665561	29.7733963097
5	43.9402212586	33.8470324307
6	48.3832616101	13.2593967832
8	50.5045454204	43.3551571992
11	54.7215997737	34.9746857368
12	41.773522549	24.7363274673
13	71.0929	71.6505
14	57.7706342756	20.9559157396
1	57.3775504016	13.5193433149
2	59.9820112667	39.5349935283
3	77.134	70.651
4	60.3018234447	27.8226178735
5	44.1538669411	31.3738005773
6	48.28284138	12.7630751698
8	50.7063667992	41.7499852739
11	54.6329522047	33.9878183884
12	42.1667647898	23.4874795614
13	71.0929	71.6505
14	56.761880013	19.779036365
1	55.5613947489	13.2015775235
2	59.8050582641	38.3580546087
3	77.134	70.651
4	59.5326389461	26.3111643307
5	43.903805995	29.0304858235
6	47.6635614139	12.240630608
8	50.0903566445	40.4206693811
11	54.3615818509	32.6221581239
12	42.0401606415	22.3310401626
13	71.0929	71.6505
14	56.0569639746	18.578918126
1	53.7569733764	12.6139503616
2	59.4763653705	37.6297373335
3	77.134	70.651
4	58.7686841973	25.1597986084
5	43.2534041921	27.3129490846
6	46.7072190207	11.4611835702
8	48.9020672012	39.5819986294
11	54.0949782537	30.8891501387
12	41.3587287759	21.2933883002
13	71.0929	71.6505
14	55.9094151482	17.7024684429
1	52.4715581245	11.9084775524
2	59.2246044664	36.8083840874
3	77.134	70.651
4	58.3154928495	24.2984751703
5	42.6426586913	25.9405354963
6	45.5413970694	10.9013791387
8	47.5802227738	39.1124951859
11	53.6859179586	28.9588107291
12	40.6045179471	20.3252237067
13	71.0929	71.6505
14	56.4731463547	17.1406527702
1	51.8051653436	11.3188418529
2	58.8741388346	35.8733633783
3	77.134	70.651
4	58.5116467268	23.612396251
5	42.5388224892	24.5270436783
6	44.3525846881	10.9725656731
8	46.6019609391	38.7003872914
11	53.1921967842	27.2206413775
12	40.1885602059	19.3209659753
13	71.0929	71.6505
14	57.3368068561	16.7155750511
1	51.4721094391	10.8247815701
2	58.3151943736	35.1987526799
3	77.134	70.651
4	58.7902884168	23.1158822449
5	42.8748443999	23.240214971
6	43.2979073459	11.1857866791
8	46.5480405983	37.9128731174
11	52.6422467907	25.9592461533
12	39.9204942477	18.4557057146
13	71.0929	71.6505
14	57.8689354062	16.6128561142
1	51.2349505178	10.5144481287
2	57.9646323443	35.3058266565
3	77.134	70.651
4	58.5392519697	23.0676573136
5	43.2641171034	22.1494716479
6	42.5074795371	10.895345062
8	46.8466525845	36.7296100652
11	51.9267698724	24.7442116134
12	39.7551137	17.7429071704
13	71.0929	71.6505
14	58.1285185704	16.7134341345
1	50.8916509826	10.3885337452
2	57.9424349494	35.7482959141
3	77.134	70.651
4	58.0326016027	23.3335261838
5	43.305574659	20.9842965587
8	46.4559347184	35.3938794354
11	51.2717671317	23.4145100298
12	40.3771537729	17.0613203149
13	71.0929	71.6505
14	58.1705868276	16.6394571897
1	50.1336000315	10.2143906437
2	57.9360676368	35.7630821985
6	0	0
3	77.134	70.651
4	57.648194231	23.469253463
5	42.4662417973	20.1161068368
6	41.7213515305	9.5455422537
8	45.4335729444	34.3056065291
11	50.8826372833	22.6693517258
12	41.6081801435	16.6948368499
13	71.0929	71.6505
14	58.0387274179	16.3542924371
1	48.9485379455	9.7146650199
2	57.6689136332	35.4155816838
3	77.134	70.651
4	57.5665119024	23.8659140655
5	40.7479622475	19.9541006946
6	41.5670551013	8.9526422468
8	44.2607566091	33.8695116502
11	50.3967705629	22.9543986836
12	42.6211779511	16.9209860779
13	71.0929	71.6505
14	57.9497846666	16.042857821
1	47.5828629158	8.7007129044
2	56.9311094595	35.0487514617
3	77.134	70.651
4	57.6427610641	24.8972329365
5	38.885526512	20.0929684996
6	41.4518322447	8.4777057017
8	43.0651179489	34.081389649
11	49.9864895416	23.6089883619
12	43.2471762809	17.8848887674
13	71.0929	71.6505
14	58.1364445833	16.0032802931
1	46.1973599978	7.2144929724
2	56.0847832923	34.9008854017
